4660	0	51456	33080	36880	
4661	0	50624	32784	37328	
4662	0	49532	32756	37616	
4663	0	48360	32428	37692	
4664	0	47188	31896	37684	
4665	0	46180	31200	37612	
4666	0	45320	30684	37952	
4667	0	44660	30032	38688	
4668	0	44224	29304	39148	
4669	0	44040	28688	38840	
4670	0	44144	28082	38772	
4671	0	44504	27896	39088	
4672	0	45092	27488	39588	
4673	0	45816	27012	39436	
4674	0	46592	26480	39440	
4675	0	47368	25996	39370	
4676	0	48104	25160	38760	
4677	0	48800	24632	38044	
4678	0	49464	24364	37264	
4679	0	50056	24320	36656	
4680	0	50496	24472	36080	
4681	0	50744	24672	35712	
4682	0	50728	25308	35820	
4683	0	50460	25696	35804	
4684	0	49896	26140	35792	
4685	0	49140	26360	35784	
4686	0	48248	26580	35628	
4687	0	47336	26788	35368	
4688	0	46464	27112	35256	
4689	0	45600	27536	35620	
4690	0	44720	27880	36208	
4691	0	43840	28404	36536	
4692	0	43044	28872	44520	
4693	0	42280	37856	39100	
4694	0	41456	22592	35864	
4695	0	40596	28912	32648	
4696	0	39664	41436	50532	
4697	0	38760	35144	37592	
4698	0	37912	32992	40812	
4699	0	37208	33456	36928	
4700	0	36656	35072	40592	
4701	0	36284	32736	39216	
4702	0	36048	33192	38136	
4703	0	35890	32644	38580	
4704	0	35796	32424	39588	
4705	0	35764	32580	41104	
4706	0	35912	36168	41928	
4707	0	36304	34272	39000	
4708	0	36904	33328	37608	
4709	0	37632	33028	37360	
4710	0	38376	32700	37592	
4711	0	39064	32604	37216	
4712	0	39624	32728	37036	
4713	0	40148	32360	37260	
4714	0	40672	32492	37068	
4715	0	41160	32588	36984	
4716	0	41528	32860	36904	
4717	0	41704	32976	37100	
4718	0	41640	33092	37264	
4719	0	41336	33016	37224	
4720	0	40832	32836	37200	
4721	0	40160	32884	37168	
4722	0	39424	32884	37280	
4723	0	38688	32936	37112	
4724	0	38008	32784	37112	
4725	0	37376	32864	37184	
4726	0	36768	32964	37488	
4727	0	36168	33024	37824	
4728	0	35536	33216	38136	
4729	0	34924	33088	38192	
4730	0	34312	32928	38076	
4731	0	33692	32896	37824	
4732	0	33092	32700	37432	
4733	0	32556	32640	36776	
4734	0	32112	32208	36640	
4735	0	31748	32352	37328	
4736	0	31416	32356	37652	
4737	0	31090	33328	37440	
4738	0	30756	33520	38080	
4739	0	30432	33152	37868	
4740	0	30188	33104	38292	
4741	0	29988	32996	38680	
4742	0	29880	33180	39392	
4743	0	29792	33480	39756	
4744	0	29700	33952	39712	
4745	0	29632	33504	39856	
4746	0	29744	33580	40008	
4747	0	30160	33464	40284	
4748	0	31016	33800	41040	
4749	0	32364	34624	40960	
4750	0	34202	35200	41240	
4751	0	36368	35648	41088	
4752	0	38400	34912	40520	
4753	0	40224	34988	38212	
4754	0	41772	34434	35384	
4755	0	43128	36416	33056	
4756	0	44368	43616	27296	
4757	0	45552	41448	31296	
4758	0	46712	39364	29680	
4759	0	47816	40100	32384	
4760	0	48808	38244	34248	
4761	0	49608	36712	33648	
4762	0	50224	35916	33652	
4763	0	50624	35176	34248	
4764	0	50872	34388	35016	
4765	0	51000	33500	35724	
4766	0	51008	33056	36274	
4767	0	50880	32944	36624	
4768	0	50528	33224	37400	
4769	0	49888	32784	38152	
4770	0	49016	32296	38272	
4771	0	48024	31648	38216	
4772	0	46996	30968	38408	
4773	0	46072	30204	38816	
4774	0	45288	29536	39124	
4775	0	44728	28640	39180	
4776	0	44416	28084	39280	
4777	0	44232	27584	39512	
4778	0	44160	27360	39808	
4779	0	44132	26416	39540	
4780	0	44128	26012	38724	
4781	0	44128	24900	38796	
4782	0	44196	24404	38548	
4783	0	44336	24116	37880	
4784	0	44472	23824	37328	
4785	0	44576	23752	36840	
4786	0	44600	23840	36584	
4787	0	44532	24144	35992	
4788	0	44372	24680	35560	
4789	0	44120	25396	35276	
4790	0	43784	25836	35160	
4791	0	43408	26256	35208	
4792	0	43032	26720	35344	
4793	0	42640	27288	35872	
4794	0	42216	27784	36260	
4795	0	41800	28340	36408	
4796	0	41364	28492	44856	
4797	0	40860	37908	41148	
4798	0	40280	26512	38108	
4799	0	39576	22016	30376	
4800	0	38728	36668	43984	
4801	0	37800	38124	45640	
4802	0	36920	34168	38240	
4803	0	36104	33224	38984	
4804	0	35338	33960	37624	
4805	0	34628	34080	40168	
4806	0	33932	33280	39100	
4807	0	33284	33184	38788	
4808	0	32760	32472	38748	
4809	0	32400	32960	38696	
4810	0	32300	33268	38552	
4811	0	32480	32252	39936	
4812	0	32928	33360	39504	
4813	0	33560	34248	38740	
4814	0	34372	33824	38152	
4815	0	35320	33160	37992	
4816	0	36316	32920	37572	
4817	0	37264	32872	37280	
4818	0	38024	32616	37308	
4819	0	38552	32676	37280	
4820	0	38904	32704	37368	
4821	0	39072	32944	37480	
4822	0	39108	33040	37496	
4823	0	39008	33120	37508	
4824	0	38800	33072	37472	
4825	0	38488	32920	37256	
4826	0	38068	32832	37000	
4827	0	37588	32896	37028	
4828	0	37088	32908	37112	
4829	0	36608	33072	37312	
4830	0	36168	33052	37652	
4831	0	35796	33008	37568	
4832	0	35496	32800	37448	
4833	0	35256	32716	37296	
4834	0	35052	32768	37156	
4835	0	34816	32880	37016	
4836	0	34560	32892	37264	
4837	0	34256	32864	37416	
4838	0	33896	32840	37620	
4839	0	33516	32892	37544	
4840	0	33124	32596	37824	
4841	0	32740	32404	37544	
4842	0	32360	32044	37828	
4843	0	32028	32372	38136	
4844	0	31776	33412	38472	
4845	0	31628	33460	38440	
4846	0	31588	33820	38972	
4847	0	31616	34112	39944	
4848	0	31666	34444	40496	
4849	0	31680	34504	40776	
4850	0	31664	34400	40944	
4851	0	31688	34124	41088	
4852	0	31896	33976	41144	
4853	0	32408	34496	41208	
4854	0	33248	34880	41248	
4855	0	34496	35484	41376	
4856	0	36136	34872	40800	
4857	0	37904	35412	39880	
4858	0	39520	34720	39536	
4859	0	40880	34264	34880	
4860	0	42024	35468	32252	
4861	0	43016	40712	27532	
4862	0	43968	40308	28916	
4863	0	44976	38944	30828	
4864	0	46056	39684	33056	
4865	0	47144	38132	34176	
4866	0	48208	36136	32416	
4867	0	49080	34976	32252	
4868	0	49696	34436	33316	
4869	0	50000	34088	34980	
4870	0	49936	33496	35976	
4871	0	49544	32688	36184	
4872	0	48864	32160	36116	
4873	0	48000	32056	36072	
4874	0	47000	32472	36496	
4875	0	45968	33120	37132	
4876	0	44896	33440	37612	
4877	0	43868	32736	37392	
4878	0	42916	32048	37232	
4879	0	42056	31540	37480	
4880	0	41328	30932	38120	
4881	0	40712	30416	39044	
4882	0	40192	29760	39584	
4883	0	39760	28916	39480	
4884	0	39404	28028	38856	
4885	0	39144	27008	39648	
4886	0	38960	26032	39008	
4887	0	38800	25504	38376	
4888	0	38564	24648	38416	
4889	0	38232	24192	38468	
4890	0	37808	23924	38592	
4891	0	37272	23648	38268	
4892	0	36668	23380	37216	
4893	0	36052	23400	35832	
4894	0	35472	23612	34964	
4895	0	35004	23992	34672	
4896	0	34672	24412	34792	
4897	0	34496	25048	34868	
4898	0	34480	25600	34816	
4899	0	34596	26124	34788	
4900	0	34714	26656	35104	
4901	0	34700	27428	35904	
4902	0	34448	24368	39016	
4903	0	33948	37664	36984	
4904	0	33292	24140	36460	
4905	0	32508	22892	31912	
4906	0	31664	38520	47080	
4907	0	30832	39240	44020	
4908	0	30088	32656	37372	
4909	0	29376	33496	39664	
4910	0	28696	34836	39736	
4911	0	28044	33420	39896	
4912	0	27436	33120	38152	
4913	0	26832	32672	38676	
4914	0	26208	33080	38820	
4915	0	25632	33188	38748	
4916	0	25196	33048	38892	
4917	0	24928	40888	42392	
4918	0	24818	33784	38960	
4919	0	24916	33840	38688	
4920	0	25256	33216	38152	
4921	0	25744	32992	37748	
4922	0	26336	32800	37504	
4923	0	26976	32820	37440	
4924	0	27628	32808	37208	
4925	0	28312	32352	37040	
4926	0	28988	32512	36896	
4927	0	29576	32912	37128	
4928	0	30012	33016	37312	
4929	0	30304	32968	37284	
4930	0	30434	32824	37272	
4931	0	30364	32832	37124	
4932	0	30105	32876	37220	
4933	0	29704	33008	37408	
4934	0	29236	32932	37544	
4935	0	28712	32860	37320	
4936	0	28128	32852	37244	
4937	0	27464	32800	37256	
4938	0	26776	32932	37376	
4939	0	26072	33084	37376	
4940	0	25392	32996	37644	
4941	0	24778	32920	37696	
4942	0	24236	32804	37832	
4943	0	23760	32908	37504	
4944	0	23344	32760	37396	
4945	0	22968	32816	37426	
4946	0	22624	32824	37776	
4947	0	22316	32864	38112	
4948	0	22136	32944	38396	
4949	0	22120	32036	37868	
4950	0	22252	33798	41436	
4951	0	22472	33274	37352	
4952	0	22760	33920	39116	
4953	0	23056	33792	38904	
4954	0	23300	33816	39840	
4955	0	23472	34058	41024	
4956	0	23520	34592	42352	
4957	0	23500	35516	42544	
4958	0	23544	36000	42028	
4959	0	23864	34652	41152	
4960	0	24588	34720	40064	
4961	0	25724	34240	39872	
4962	0	27268	35320	39464	
4963	0	29002	34716	38208	
4964	0	30704	34176	35096	
4965	0	32224	34332	33932	
4966	0	33508	38444	31024	
4967	0	34528	44836	26776	
4968	0	35312	39432	30960	
4969	0	35944	41456	30856	
4970	0	36528	40216	33736	
4971	0	37120	38228	33528	
4972	0	37712	36392	32944	
4973	0	38240	35232	33132	
4974	0	38656	34776	34240	
4975	0	38872	34242	35584	
4976	0	38816	33536	36888	
4977	0	38436	32836	37568	
4978	0	37748	32512	37748	
4979	0	36804	32544	37640	
4980	0	35720	32292	37764	
4981	0	34568	31672	37184	
4982	0	33428	31424	37456	
4983	0	32348	31336	38608	
4984	0	31352	30816	39416	
4985	0	30464	29900	39888	
4986	0	29708	28816	39560	
4987	0	29044	28020	39880	
4988	0	28440	27336	40236	
4989	0	27856	26672	39468	
4990	0	27296	25440	40608	
4991	0	26744	24624	39044	
4992	0	26240	23956	38776	
4993	0	25804	23581	38584	
4994	0	25444	23844	38136	
4995	0	25156	23860	37312	
4996	0	24900	23976	36176	
4997	0	24656	24192	35724	
4998	0	24412	24660	35420	
4999	0	24180	24956	35032	
5000	0	23936	25364	34864	
5001	0	23704	25664	34576	
5002	0	23480	26124	34496	
5003	0	23240	26508	34668	
5004	0	23004	26876	35480	
5005	0	22788	27268	36432	
5006	0	22594	25872	35656	
5007	0	22412	34700	30968	
5008	0	22153	24036	35160	
5009	0	21756	22320	34836	
5010	0	21120	42664	48808	
5011	0	20384	37664	42656	
5012	0	19692	31520	37628	
5013	0	19160	33800	38544	
5014	0	18816	35724	41416	
5015	0	18620	33080	40696	
5016	0	18528	33828	38592	
5017	0	18496	32688	39092	
5018	0	18464	32776	40324	
5019	0	18474	35728	39636	
5020	0	18486	34352	40744	
5021	0	18496	34280	39424	
5022	0	18528	33316	37840	
5023	0	18688	32824	36988	
5024	0	19000	32668	36780	
5025	0	19408	32536	36968	
5026	0	19876	32496	37252	
5027	0	20476	32616	37272	
5028	0	21208	32504	37312	
5029	0	22092	32704	37384	
5030	0	23024	32844	37628	
5031	0	23900	32960	37744	
5032	0	24632	32880	37504	
5033	0	25132	32616	37268	
5034	0	25340	32468	37124	
5035	0	25304	32520	37036	
5036	0	25088	32552	37084	
5037	0	24804	32580	37088	
5038	0	24488	32592	37176	
5039	0	24096	32628	37328	
5040	0	23632	32824	37472	
5041	0	23080	32908	37700	
5042	0	22488	32832	37748	
5043	0	21856	32648	37656	
5044	0	21184	32416	37468	
5045	0	20480	32516	37244	
5046	0	19800	32568	37360	
5047	0	19220	32608	37532	
5048	0	18780	32772	37712	
5049	0	18525	32816	37948	
5050	0	18466	32652	37776	
5051	0	18592	32240	37120	
5052	0	18872	32380	36956	
5053	0	19288	32376	37364	
5054	0	19812	32512	37800	
5055	0	20380	32472	38508	
5056	0	20946	32840	39000	
5057	0	21410	33072	39188	
5058	0	21768	32904	39360	
5059	0	22032	33008	39456	
5060	0	22204	33016	39448	
5061	0	22240	33304	38976	
5062	0	22128	33048	38768	
5063	0	21876	32904	39136	
5064	0	21516	33516	40116	
5065	0	21100	34196	41456	
5066	0	20692	35064	42148	
5067	0	20404	35528	42452	
5068	0	20300	34744	42304	
5069	0	20392	35456	42048	
5070	0	20608	34872	41764	
5071	0	20800	35812	42020	
5072	0	20908	36432	35440	
5073	0	20880	39716	30808	
5074	0	20684	43596	24672	
5075	0	20328	38564	30120	
5076	0	19980	41784	31674	
5077	0	19866	40752	35392	
5078	0	20164	38772	34560	
5079	0	20816	37196	32880	
5080	0	21584	36444	32904	
5081	0	22276	36140	34476	
5082	0	22796	35640	35968	
5083	0	23156	34840	36544	
5084	0	23332	34020	36680	
5085	0	23312	33520	36824	
5086	0	23160	33400	37360	
5087	0	22960	33552	38016	
5088	0	22792	33768	38540	
5089	0	22648	33856	38812	
5090	0	22538	33480	39040	
5091	0	22460	33392	39972	
5092	0	22386	33120	41024	
5093	0	22332	32732	41912	
5094	0	22216	32248	42392	
5095	0	21976	31644	42512	
5096	0	21584	31012	42544	
5097	0	21032	30544	42680	
5098	0	20388	30104	42804	
5099	0	19728	29808	42936	
5100	0	19128	29700	42644	
5101	0	18592	29530	42952	
5102	0	18136	29308	42364	
5103	0	17721	28992	41560	
5104	0	17348	28484	40708	
5105	0	16996	28296	39408	
5106	0	16692	27696	38492	
5107	0	16420	27296	38536	
5108	0	16148	27060	38780	
5109	0	15832	26892	38724	
5110	0	15472	27040	38640	
5111	0	15058	27456	38704	
5112	0	14528	28072	38584	
5113	0	13908	28664	38312	
5114	0	13180	29352	38360	
5115	0	12408	29980	38352	
5116	0	11656	30632	38300	
5117	0	11040	31808	38784	
5118	0	10544	33544	38132	
5119	0	10201	34684	37136	
5120	0	9976	35528	35996	
5121	0	9844	36592	34904	
5122	0	9791	47680	35264	
5123	0	9844	42136	40792	
5124	0	9992	29496	44760	
5125	0	10042	27424	43420	
5126	0	9884	29764	44312	
5127	0	9700	31208	38388	
5128	0	9716	32244	35912	
5129	0	9868	35232	37912	
5130	0	9868	31232	37408	
5131	0	9720	32360	37520	
5132	0	9666	32568	37436	
5133	0	9860	33564	37504	
5134	0	10306	33492	37252	
5135	0	10900	34772	37824	
5136	0	11545	33024	37332	
5137	0	12224	32676	37256	
5138	0	12936	32940	37356	
5139	0	13652	33080	37440	
5140	0	14400	33064	37440	
5141	0	15140	33048	37440	
5142	0	15825	32920	37312	
5143	0	16400	32876	37396	
5144	0	16808	32864	37456	
5145	0	17016	32884	37484	
5146	0	16940	32960	37512	
5147	0	16645	32832	37448	
5148	0	16158	32824	37452	
5149	0	15581	32834	37536	
5150	0	14960	32896	37756	
5151	0	14312	32864	37881	
5152	0	13672	32880	37684	
5153	0	13056	32888	37564	
5154	0	12524	32656	37376	
5155	0	12069	32584	37120	
5156	0	11728	32632	37156	
5157	0	11516	32636	37184	
5158	0	11459	32644	37240	
5159	0	11564	32688	37380	
5160	0	11812	32736	37600	
5161	0	12185	32920	37944	
5162	0	12666	32832	37920	
5163	0	13249	32856	37792	
5164	0	13912	32840	37708	
5165	0	14664	32872	37556	
5166	0	15488	32724	37592	
5167	0	16392	32688	37452	
5168	0	17364	32644	37348	
5169	0	18404	32552	37280	
5170	0	19488	32576	37336	
5171	0	20568	32664	37380	
5172	0	21632	32620	37472	
5173	0	22640	32568	37744	
5174	0	23520	32704	37780	
5175	0	24240	32744	37792	
5176	0	24792	32704	37728	
5177	0	25208	32680	37804	
5178	0	25544	32780	37808	
5179	0	25812	32608	37736	
5180	0	26076	32568	37708	
5181	0	26400	32520	37768	
5182	0	26816	32416	37708	
5183	0	27320	32448	37876	
5184	0	27960	32504	38072	
5185	0	28840	32424	38216	
5186	0	29988	32408	38528	
5187	0	31352	32380	38472	
5188	0	32732	32320	38432	
5189	0	33944	32240	38456	
5190	0	35000	32136	38400	
5191	0	35928	31976	38312	
5192	0	36668	31856	38224	
5193	0	37192	31712	38052	
5194	0	37468	31608	37896	
5195	0	37540	31388	37592	
5196	0	37440	31020	37364	
5197	0	37288	30888	37208	
5198	0	37160	30860	37048	
5199	0	37148	30844	37056	
5200	0	37260	30584	37052	
5201	0	37532	30428	37352	
5202	0	37948	30658	37196	
5203	0	38508	30616	36896	
5204	0	39192	30864	36800	
5205	0	39968	31184	36552	
5206	0	40824	31364	36560	
5207	0	41712	31528	36736	
5208	0	42656	31720	36860	
5209	0	43608	31944	37064	
5210	0	44592	32188	37064	
5211	0	45572	32500	37120	
5212	0	46512	32816	37072	
5213	0	47432	33168	37252	
5214	0	48304	33840	37404	
5215	0	49088	33192	37036	
5216	0	49792	33472	37080	
5217	0	50400	33512	37424	
5218	0	50860	33464	37692	
5219	0	51256	33248	37836	
5220	0	51544	33000	37980	
5221	0	51804	32752	38152	
5222	0	52032	32648	38304	
5223	0	52288	32672	38436	
5224	0	52516	32816	38384	
5225	0	52688	33016	38240	
5226	0	52856	33184	38096	
5227	0	52952	33392	38056	
5228	0	53016	33560	38056	
5229	0	52976	33692	37952	
5230	0	52904	33760	37944	
5231	0	52756	33760	38024	
5232	0	52536	33740	37832	
5233	0	52256	33786	37840	
5234	0	51904	33880	37952	
5235	0	51480	34016	37916	
5236	0	50992	34240	37880	
5237	0	50520	34524	37848	
5238	0	50048	34912	37728	
5239	0	49600	35432	37824	
5240	0	49224	35704	37688	
5241	0	48856	35948	37076	
5242	0	48516	36504	36944	
5243	0	48216	37072	36616	
5244	0	47960	37536	36368	
5245	0	47760	37944	36084	
5246	0	47616	38596	35872	
5247	0	47552	39240	35776	
5248	0	47544	38908	37424	
5249	0	47632	37384	36576	
5250	0	47776	33992	37568	
5251	0	47968	34560	38184	
5252	0	48120	33628	36616	
5253	0	48192	33912	35684	
5254	0	48188	35472	37124	
5255	0	48132	33280	37344	
5256	0	48016	32884	38064	
5257	0	47904	33204	38492	
5258	0	47800	33440	38800	
5259	0	47764	33236	38416	
5260	0	47792	33116	37772	
5261	0	47868	33088	37600	
5262	0	47944	33012	37520	
5263	0	48040	32952	37304	
5264	0	48140	33016	37080	
5265	0	48242	33120	37180	
5266	0	48324	33188	37264	
5267	0	48304	33240	37336	
5268	0	48224	33256	37356	
5269	0	48084	33212	37420	
5270	0	47944	33220	37408	
5271	0	47824	33180	37392	
5272	0	47780	33168	37280	
5273	0	47840	33176	37272	
5274	0	48004	33156	37208	
5275	0	48224	33100	37192	
5276	0	48456	33152	37176	
5277	0	48632	33216	37192	
5278	0	48712	33208	37228	
5279	0	48720	33200	37216	
5280	0	48664	33124	37192	
5281	0	48576	33128	37196	
5282	0	48476	33112	37196	
5283	0	48384	33148	37176	
5284	0	48320	33152	37152	
5285	0	48300	33200	37144	
5286	0	48292	33184	37152	
5287	0	48296	33152	37088	
5288	0	48312	33220	37132	
5289	0	48288	33200	37144	
5290	0	48232	33272	37176	
5291	0	48128	33216	37212	
5292	0	48004	33208	37160	
5293	0	47856	33180	37128	
5294	0	47656	33232	37152	
5295	0	47360	33256	37192	
5296	0	47040	33180	37208	
5297	0	46744	33180	37180	
5298	0	46472	33240	37192	
5299	0	46248	33252	37224	
5300	0	46016	33248	37240	
5301	0	45824	33208	37248	
5302	0	45664	33152	37200	
5303	0	45512	33200	37212	
5304	0	45376	33248	37216	
5305	0	45228	33136	37220	
5306	0	45100	33210	37220	
5307	0	44960	33260	37252	
5308	0	44836	33248	37256	
5309	0	44716	33280	37272	
5310	0	44620	33292	37284	
5311	0	44548	33288	37288	
5312	0	44512	33288	37288	
5313	0	44520	33348	37268	
5314	0	44568	33288	37288	
5315	0	44664	33260	37264	
5316	0	44780	33232	37272	
5317	0	44936	33252	37296	
5318	0	45128	33252	37272	
5319	0	45376	33264	37280	
5320	0	45656	33240	37288	
5321	0	45936	33216	37280	
5322	0	46272	33232	37272	
5323	0	46632	33160	37232	
5324	0	46992	33220	37248	
5325	0	47352	33240	37240	
5326	0	47688	33260	37260	
5327	0	47972	33216	37276	
5328	0	48216	33192	37264	
5329	0	48424	33160	37260	
5330	0	48628	33232	37264	
5331	0	48864	33224	37280	
5332	0	49152	33212	37296	
5333	0	49528	33220	37280	
5334	0	49964	33244	37296	
5335	0	50480	33234	37296	
5336	0	51072	33252	37300	
5337	0	51704	33252	37312	
5338	0	52356	33256	37296	
5339	0	53008	33240	37276	
5340	0	53588	33196	37336	
5341	0	54056	33208	37288	
5342	0	54432	33136	37288	
5343	0	54712	33112	37248	
5344	0	54892	33072	37296	
5345	0	54984	33070	37306	
5346	0	55020	33116	37284	
5347	0	55008	33176	37304	
5348	0	54912	33192	37288	
5349	0	54736	33216	37328	
5350	0	54508	33136	37348	
5351	0	54208	33116	37336	
5352	0	53896	33080	37304	
5353	0	53560	33090	37340	
5354	0	53240	33144	37320	
5355	0	52936	33168	37284	
5356	0	52656	33092	37336	
5357	0	52392	33092	37304	
5358	0	52160	33120	37272	
5359	0	51976	33140	37240	
5360	0	51848	33286	37200	
5361	0	51752	33404	37232	
5362	0	51704	33564	37184	
5363	0	51692	33696	37160	
5364	0	51708	33832	37220	
5365	0	51760	33864	37344	
5366	0	51872	33760	37380	
5367	0	52032	33504	37432	
5368	0	52180	33136	37500	
5369	0	52280	33080	37120	
5370	0	52360	33344	37328	
5371	0	52408	33228	37216	
5372	0	52464	33172	37260	
5373	0	52488	33108	37368	
5374	0	52456	33216	37328	
5375	0	52416	33228	37320	
5376	0	52340	33208	37328	
5377	0	52240	33244	37312	
5378	0	52120	33256	37328	
5379	0	51952	33248	37356	
5380	0	51784	33232	37328	
5381	0	51616	33260	37288	
5382	0	51444	33304	37306	
5383	0	51240	33284	37304	
5384	0	50952	33192	37304	
5385	0	50628	33144	37340	
5386	0	50288	33144	37304	
5387	0	49920	33136	37296	
5388	0	49536	33153	37312	
5389	0	49112	33144	37328	
5390	0	48680	33152	37304	
5391	0	48208	33152	37312	
5392	0	47724	33164	37296	
5393	0	47252	33164	37316	
5394	0	46792	33156	37324	
